EmployerID,Position,Latitude,Longitude
918,1,45.494435,-73.737658
919,1,45.501996,-73.576373
920,3,45.461866,-73.545637
921,2,45.397998,-71.941523
922,1,45.504822,-73.664273
923,1,45.518103,-73.582162
924,2,45.505599,-73.572919
925,1,45.875388,-72.540577
926,2,46.747442,-71.35931
927,2,45.687511,-73.099655
929,1,45.4955865,-73.7061452
930,1,45.815363,-73.428955
931,3,45.711323,-74.083877
932,7,46.444001,-72.821311
933,1,45.518103,-73.582162
934,1,45.467111,-73.55092
935,1,45.4324854,-73.6433918
936,1,45.513874,-73.572122
937,1,45.537672,-73.54945
938,2,45.564882,-73.211142
939,1,45.52637,-73.596238
940,1,46.781714,-71.297157
941,2,45.486776,-73.587417
942,1,45.544267,-73.650448
943,1,45.484047,-73.562138
944,1,45.435307,-73.829296
945,1,45.50376,-73.566803
946,1,45.51243,-73.551185
947,1,45.535222,-73.506761
948,3,45.483324,-73.583975
949,1,45.540817,-73.653258
950,6,45.503308,-73.558871
951,1,45.511465,-75.564104
952,104,45.498652,-73.555326
953,1,45.498555,-73.56028
954,1,46.798858,-71.318747
955,1,45.467749,-73.467434
956,1,45.502688,-73.5723
957,1,46.744116,-71.366794
958,1,45.5272,-73.548141
959,2,45.519851,-73.585448
960,1,45.464182,-73.620498
961,1,45.481399,-73.76348
962,1,45.5443263,-73.6645208
963,1,45.393967,-71.928009
964,2,45.53418,-73.615149
965,1,45.443607,-73.627356
966,1,45.513874,-73.572122
967,1,45.615181,-73.666826
968,1,45.569806,-73.417034
969,1,45.460012,-73.726352
970,2,46.1376075744629,-73.5453567504883
971,12,46.782091,-70.933043
972,4,45.496112,-73.576751
973,1,45.567953,-73.906189
974,26,45.525858,-73.598898
975,1,45.580292,-73.453451
976,2,45.489674,-73.632343
977,8,45.491524,-73.568127
978,1,45.383716,-71.925605
979,1,46.342477,-72.539925
980,2,45.427304,-75.709979
981,8,46.7841863,-71.2852596
982,4,45.491196,-73.561963
983,1,45.518614,-73.714581
984,4,46.0021075,-73.4527635
985,2,46.362318,-72.677107
986,4,46.64819,-70.99023
987,1,45.536484,-73.598435
988,81,45.071888,-72.877933
989,11,46.168705,-71.871248
990,2,45.435286,-72.883572
991,1,45.100724,-73.25432
992,55,45.51939,-73.122029
993,2,45.435286,-72.883572
994,11,45.435286,-72.883572
995,31,45.435286,-72.883572
996,7,45.18365,-72.83659
997,1,46.801979,-71.227062
998,1,45.5653215,-73.9600518
999,1,45.514607,-73.568441
1000,1,45.447765,-73.817314
1001,1,45.435286,-72.883572
1002,15,45.347158,-73.586938
1003,1,46.812343,-71.224795
1004,2,45.525843,-73.595063
1005,1,45.506963,-73.569119
1006,1,45.491755,-73.583887
1007,1,45.428016,-73.645085
1008,22,45.205117,-73.653262
1009,1,45.547685,-73.716498
1010,1,45.586102,-73.621761
1011,10,43.314967,-81.749506
1012,14,42.899097,-80.254473
1013,3,42.564953,-80.666115
1014,16,43.222961,-79.120832
1015,5,43.25351,-79.126832
1016,94,42.085786,-82.619578
1017,1,42.717721,-80.771112
1018,1,43.507521,-79.664601
1019,2,43.035999,-80.240425
1020,10,42.899097,-80.254473
1021,17,42.803611,-80.728963
1022,1,42.873804,-80.741577
1023,1,42.840688,-80.331739
1024,18,42.902746,-80.546252
1025,5,42.878346,-80.7255475
1026,3,43.25412,-81.445985
1027,10,42.085786,-82.619578
1029,1,43.10399,-80.342166
1030,53,42.799864,-80.365007
1031,1,42.802439,-80.510602
1032,1,42.799864,-80.365007
1033,4,42.899097,-80.254473
1034,2,42.82926,-80.677946
1035,11,42.843216,-80.615434
1036,1,42.983319,-80.515859
1037,2,42.769264,-80.968379
1038,1,43.035999,-80.240425
1039,20,42.981221,-81.254396
1040,4,42.799864,-80.365007
1041,1,43.721762,-79.713383
1042,2,42.983319,-80.515859
1043,2,42.82926,-80.677946
1044,2,43.658761,-79.336842
1045,12,42.84441,-80.30105
1046,2,46.52029,-80.905739
1047,12,42.94543,-80.444908
1048,3,42.902746,-80.546252
1049,1,45.352299,-75.789158
1050,1,43.851565,-79.432658
1051,11,42.899097,-80.254473
1052,11,42.899097,-80.254473
1053,5,43.7817952,-79.4154375
1054,2,43.614379,-79.530992
1055,5,42.065217,-82.737544
1056,13,43.25351,-79.126832
1057,1,43.4071311,-79.8165422
1058,1,42.085786,-82.619578
1059,5,43.9921285,-79.4338188
1060,1,43.8452464,-79.3779715
1061,149,42.0397218,-82.6670283
1062,28,43.25351,-79.126832
1063,15,42.085786,-82.619578
1064,46,42.087276,-82.61951
1065,13,42.274227,-82.718656
1066,178,43.917887,-78.548227
1067,2,42.75529,-80.257461
1068,8,43.054185,-80.418048
1069,51,42.083449,-82.686365
1070,1,42.488977,-82.178638
1071,7,44.523921,-80.74274
1072,4,43.25351,-79.126832
1073,2,43.753833,-79.544739
1074,1,43.704416,-79.374524
1075,1,43.672913,-79.388888
1076,1,43.66282,-79.332705
1077,1,43.7078495,-79.375919
1078,30,42.052702,-82.60397
1079,5,42.047491,-82.622982
1080,1,43.660241,-79.38546
1081,1,43.595497,-79.757426
1082,16,43.194695,-79.502571
1083,18,42.083449,-82.686365
1084,2,49.838714,-92.858634
1085,1,45.4277879,-75.6903999
1086,18,44.07981,-79.539912
1087,1,42.577142,-82.174695
1088,1,45.34167,-75.786484
1089,1,43.82131,-79.4910311
1090,2,43.522467,-79.747031
1091,1,43.653196,-79.370351
1093,2,42.799864,-80.365007
1094,1,43.029374,-81.060464
1095,1,45.4178545,-75.7014965
1096,8,42.087276,-82.61951
1097,1,43.20273,-79.265946
1098,3,43.6593862,-79.3822058
1099,2,44.187719,-80.2720446
1100,1,43.652879,-79.667516
1101,1,44.2520725,-79.654591
1102,22,43.300708,-80.12683
1104,5,42.717721,-80.771112
1105,42,44.545368,-80.46633
1106,1,43.644407,-79.400205
1107,6,43.030539,-79.349008
1108,6,43.675937,-79.410145
1109,12,44.545368,-80.46633
1110,1,44.040229,-79.467869
1111,1,43.669683,-79.388704
1112,7,44.6265468,-80.6261703
1113,1,43.645478,-79.378843
1114,1,44.36602,-79.639905
1115,6,44.409631,-79.728613
1116,1,43.6501109,-79.3635313
1117,15,43.631342,-79.530953
1118,1,43.7607175,-79.386695
1119,28,43.25351,-79.126832
1120,6,42.874092,-80.302307
1121,34,43.333372,-79.974032
1122,2,42.874092,-80.302307
1123,10,43.062286,-81.766377
1124,6,43.022619,-80.346728
1125,3,43.4945571,-80.4827074
1126,1,43.651278,-79.476187
1127,1,43.638102,-79.421562
1128,1,43.74345,-79.406429
1129,17,44.4197616577148,-80.089469909668
1130,1,43.746246,-79.446619
1131,2,43.622463,-79.549985
1132,29,42.062069,-82.467053
1133,3,43.152372,-79.36548
1134,12,42.304199,-82.984978
1135,30,43.035999,-80.240425
1136,66,44.559855,-80.469424
1137,5,45.406249,-75.631085
1138,2,45.406249,-75.631085
1139,1,43.511941,-79.880549
1140,1,43.5914766,-79.6378405
1141,4,42.843216,-80.615434
1142,31,44.11567,-79.561624
1143,1,43.731267,-79.722971
1144,11,43.054185,-80.418048
1145,3,43.035999,-80.240425
1146,1,43.640077,-79.500214
1147,32,43.333372,-79.974032
1148,21,44.04066,-81.120379
1149,1,43.596859,-79.637822
1150,12,43.638102,-79.421562
1151,86,43.999084,-79.679654
1152,36,42.71978,-81.273994
1153,2,43.645052,-79.396434
1154,25,42.085786,-82.619578
1155,3,43.25351,-79.126832
1156,2,43.6552263,-79.4182668
1157,18,42.085786,-82.619578
1158,1,43.257371,-79.839332
1159,1,45.396324,-75.710827
1160,7,43.096075,-80.437428
1161,1,43.720841,-79.615227
1162,1,43.7764191,-79.6053223
1163,3,43.662433,-79.376686
1164,3,43.6456785,-79.387325
1165,5,44.281891,-79.886127
1166,1,43.649803,-79.384448
1167,11,42.908662,-80.604538
1168,1,43.652309,-79.447408
1169,1,45.400425,-75.662137
1170,44,43.650805,-79.366137
1171,8,44.04066,-81.120379
1172,4,43.719602,-79.59256
1173,2,42.826244,-80.460006
1174,15,42.083449,-82.686365
1175,1,43.1233485,-80.7404095
1176,1,43.023853,-80.892166
1177,1,42.986476,-81.252076
1178,12,43.948129,-77.423868
1179,1,43.614839,-79.553721
1180,1,43.171085,-80.527139
1181,30,42.085786,-82.619578
1182,5,43.397778,-79.968047
1183,1,43.660503,-80.460409
1184,17,44.021683,-79.369811
1185,4,42.577142,-82.174695
1186,1,43.727159,-79.340842
1187,1,43.730144,-79.262937
1188,4,44.522931,-80.742541
1189,1,43.6461095,-79.4167935
1190,1,43.706727,-79.398427
1191,47,42.059574,-82.606012
1192,7,42.047491,-82.622982
1193,1,42.564953,-80.666115
1194,24,43.022619,-80.346728
1195,29,43.161419,-79.162936
1196,4,42.403004,-82.182128
1197,1,43.664357,-79.731193
1198,7,44.111123,-79.548583
1199,1,43.665663,-79.459666
1200,5,43.522467,-79.747031
1201,3,42.902746,-80.546252
1202,1,43.482845,-79.868844
1203,1,43.6548195,-79.4002935
1204,1,43.652564,-79.379154
1205,49,42.087276,-82.61951
1206,3,43.646875,-79.395729
1207,1,43.646875,-79.395729
1208,1,43.6841159,-79.3924404
1209,1,43.8088326,-79.292901
1210,1,44.160584,-78.405855
1211,3,43.645725,-79.400105
1212,1,42.959646,-82.409066
1213,5,42.297117,-81.923025
1214,2,43.646627,-79.402386
1216,2,43.658773,-79.350949
1217,13,42.0357113,-82.6946414
1218,35,43.650688,-79.339711
1219,41,43.333502,-79.893211
1220,60,43.083434,-79.085973
1221,5,44.246315,-79.745424
1222,1,43.681207,-79.670247
1223,16,42.050518,-82.694163
1224,1,42.259435,-82.979895
1225,1,43.449192,-79.666017
1227,26,42.0375558,-82.7211652
1228,3,42.82926,-80.677946
1229,8,43.171085,-80.527139
1230,2,42.65299,-81.929645
1231,1,44.503755,-80.331565
1232,15,42.032937,-82.6227545
1233,1,43.649344,-79.382302
1234,1,43.709061,-79.457946
1235,29,42.085786,-82.619578
1236,3,44.181699,-81.290263
1237,7,42.085786,-82.619578
1238,1,42.277799,-83.0554165
1239,1,43.644578,-79.41191
1240,15,45.310265,-75.461523
1241,40,42.083449,-82.686365
1242,5,42.072248,-82.598226
1243,7,43.096075,-80.437428
1244,1,43.608034,-79.500929
1245,1,43.657449,-79.342378
1246,4,42.934711,-80.292693
1247,6,43.802915,-79.545067
1248,4,42.101244,-82.424689
1249,32,42.0540037,-82.7410853
1250,1,43.646714,-79.379284
1251,1,43.649567,-79.375349
1252,8,42.908662,-80.604538
1253,7,42.803611,-80.728963
1254,2,43.64355,-79.396358
1255,3,43.7191337,-79.3153994
1256,5,42.052702,-82.60397
1257,1,43.019175,-81.151176
1258,1,42.297117,-81.923025
1259,46,42.072248,-82.598226
1260,49,42.072248,-82.598226
1261,1,43.657449,-79.342378
1262,4,43.109839,-79.263754
1263,1,43.675214,-79.377873
1264,21,43.590845,-79.589937
1265,1,44.115671,-79.561624
1266,1,43.638102,-79.421562
1267,59,42.05501,-82.604509
1268,113,42.05501,-82.604509
1269,2,46.5141865,-80.9531225
1270,5,44.165763,-80.224971
1271,3,42.874092,-80.302307
1272,1,43.690024,-79.697375
1273,1,43.727553,-79.794524
1274,1,43.69005,-79.385441
1275,1,43.614379,-79.530992
1276,2,43.652296,-79.376117
1277,1,43.663623,-79.522438
1278,9,43.230361,-80.134647
1279,62,43.917589,-79.108321
1280,5,42.062069,-82.467053
1281,4,42.729424,-82.233303
1282,3,44.545368,-80.46633
1283,2,44.049517,-79.579492
1284,2,42.083449,-82.686365
1285,3,43.25351,-79.126832
1286,76,42.564953,-80.666115
1287,10,42.062069,-82.467053
1288,1,43.646875,-79.395729
1289,18,43.7360835,-79.327183
1290,1,43.5949159,-79.640092
1291,6,42.297117,-81.923025
1292,1,43.54187,-81.313974
1293,7,43.7695688,-79.5784178
1294,1,43.4792,-80.54941
1295,22,43.152372,-79.36548
1296,1,44.07981,-79.539912
1297,1,43.75515,-80.043524
1298,1,43.644492,-79.417217
1299,9,43.653897,-79.369572
1300,1,42.785879,-80.283632
1301,1,43.732169,-79.674453
1302,1,43.649548,-79.382991
1303,39,42.050518,-82.694163
1304,1,42.629743,-81.484817
1305,2,43.7843652,-79.4914929
1306,7,43.370139,-79.967593
1307,6,42.840688,-80.331739
1308,25,42.71738,-82.46343
1309,14,42.642325,-80.431983
1311,22,42.0397218,-82.6670283
1312,1,43.140955,-80.760541
1313,1,43.528511,-80.18484
1314,1,43.908078,-80.876957
1315,1,43.3599786,-81.481515
1316,15,43.650688,-79.339711
1317,1,43.709725,-79.296329
1318,21,44.309901,-80.216482
1320,3,45.218925,-75.850428
1321,16,42.826244,-80.460006
1322,1,43.6493975,-79.4227898
1323,2,45.406249,-75.631085
1324,1,43.8431965,-79.30027
1325,3,42.918445,-79.578712
1326,2,45.43872,-75.19569
1327,3,45.309775,-75.088607
1328,18,42.899097,-80.254473
1329,1,43.17898,-80.083594
1330,1,43.6690288,-79.3925927
1331,2,44.079251,-80.78141
1332,32,42.083449,-82.686365
1333,7,43.667871,-79.743851
1334,2,43.030539,-79.349008
1335,40,43.152372,-79.36548
1336,50,43.152372,-79.36548
1337,6,43.700351,-79.614316
1338,20,44.042210,-79.609068
1339,1,43.745651,-79.669854
1340,10,43.25351,-79.126832
1341,16,43.230361,-80.134647
1342,1,43.729045,-79.35298
1343,129,44.545368,-80.46633
1344,2,43.849607,-79.694793
1345,22,43.194695,-79.502571
1346,8,42.034859,-82.625161
1347,4,43.159928,-81.831987
1348,6,43.25351,-79.126832
1350,17,43.079121,-81.379674
1351,13,42.083449,-82.686365
1352,6,42.831139,-80.926222
1353,4,42.980872,-80.596957
1354,2,43.819506,-81.483205
1355,6,42.895099,-80.383061
1356,4,42.875516,-81.484522
1357,8,43.25351,-79.126832
1358,1,43.6380064,-79.4242341
1359,1,42.980037,-81.290548
1360,18,43.25351,-79.126832
1361,2,42.802439,-80.510602
1362,6,43.17304,-79.454119
1363,21,43.849607,-79.694793
1364,2,44.197706,-79.465667
1365,1,43.434527,-79.709515
1366,29,43.631342,-79.530953
1367,21,43.748205,-79.474523
1368,8,43.748205,-79.474523
1369,1,42.936182,-82.164958
1370,2,42.921613,-81.254054
1371,6,42.062069,-82.467053
1372,4,42.297117,-81.923025
1373,1,43.517677,-79.677031
1374,2,43.916197,-80.103196
1375,8,42.569765,-81.68404
1376,8,44.17856,-79.849317
1377,30,42.981221,-81.254396
1378,4,42.826244,-80.460006
1379,67,42.050518,-82.694163
1380,1,43.262624,-79.906855
1381,4,43.631342,-79.530953
1382,2,44.119476,-79.458418
1383,36,42.085786,-82.619578
1384,15,43.314967,-81.749506
1385,1,42.71978,-81.273994
1386,120,42.072248,-82.598226
1387,144,42.038316,-82.732632
1388,5,42.038316,-82.732632
1389,1,43.690387,-79.623774
1390,12,42.052702,-82.60397
1391,5,42.083449,-82.686365
1392,12,44.130915,-79.315231
1393,25,43.030539,-79.349008
1394,63,42.568461,-81.970986
1395,1,43.6471768,-79.3815764
1396,3,43.191259,-79.392035
1397,5,43.022002,-81.298489
1398,1,43.647345,-79.449464
1399,32,42.037723,-82.639894
1400,1,43.708399,-79.572267
1401,1,43.665201,-79.805146
1402,8,44.114138,-79.564947
1403,47,42.065217,-82.737544
1404,8,43.1892885,-79.532113
1405,2,44.176778,-79.884937
1406,4,43.214092,-79.987172
1407,2,43.721136,-79.681408
1408,1,43.353242,-80.987562
1409,16,42.190456,-82.348889
1410,10,44.656698,-75.73559
1411,2,43.65625,-79.340584
1412,5,43.657449,-79.342378
1413,2,43.806391,-79.283132
1414,10,43.948129,-77.423868
1415,5,43.251186,-79.962341
1416,1,43.650602,-79.378182
1417,28,42.085786,-82.619578
1418,4,45.406249,-75.631085
1419,6,43.103872,-81.136046
1420,6,43.194695,-79.502571
1421,1,43.159928,-81.831987
1422,1,43.326946,-79.799566
1423,25,43.104345,-81.295334
1424,26,44.402389,-81.316729
1425,10,43.164459,-79.501867
1426,16,43.620221,-79.669361
1427,64,42.085786,-82.619578
1428,2,45.406249,-75.631085
1429,14,42.875516,-81.484522
1430,12,44.111123,-79.548583
1431,32,42.083449,-82.686365
1432,1,42.863011,-79.355026
1433,1,43.494818,-80.5451405
1434,7,43.646924,-79.388221
1435,8,43.191259,-79.392035
1436,1,44.131377,-77.787611
1437,11,42.085786,-82.619578
1438,22,44.235347,-79.531748
1439,16,43.341410,-79.877324
1440,5,43.035999,-80.240425
1441,1,44.104004,-79.563089
1442,31,42.087276,-82.61951
1443,1,43.647081,-79.383195
1444,1,42.983319,-80.515859
1445,21,42.873742,-79.053897
1446,5,44.046217,-77.309013
1447,7,43.25351,-79.126832
1448,1,43.368732,-80.995373
1449,8,42.047491,-82.622982
1450,44,42.047491,-82.622982
1451,21,43.658761,-79.336842
1452,1,43.25351,-79.126832
1453,4,43.205118,-79.620117
1454,2,43.638102,-79.421562
1455,1,43.3584145,-80.3198603
1456,1,43.777672,-79.415153
1457,1,43.680651,-79.805525
1458,1,43.937911,-79.113576
1459,4,43.644455,-79.400484
1460,1,43.7869552,-79.5526466
1461,1,43.956456,-79.48081
1462,2,43.674444,-79.41484
1463,1,43.648341,-79.375681
1464,1,43.775099,-79.604139
1465,2,43.6496925,-79.3880735
1466,1,45.301478,-75.915806
1467,1,43.6577601,-79.5998784
1468,1,43.81483,-79.345008
1469,6,42.983319,-80.515859
1470,14,42.874092,-80.302307
1471,1,42.899097,-80.254473
1472,1,43.015319,-80.765977
1473,3,42.335634,-81.997584
1474,33,43.030539,-79.349008
1475,1,43.585648,-79.610354
1476,6,43.206636,-79.633164
1477,57,43.15509,-79.284047
1478,36,42.065217,-82.737544
1479,12,43.15509,-79.284047
1480,14,43.15509,-79.284047
1481,16,43.650688,-79.339711
1482,62,42.083449,-82.686365
1483,1,43.170469,-80.433595
1484,7,42.577142,-82.174695
1485,1,43.697761,-79.388763
1486,6,42.0397224,-82.6669374
1487,3,42.831139,-80.926222
1488,3,44.151822,-79.877224
1489,12,43.550334,-79.904194
1490,35,42.087276,-82.61951
1491,1,43.164017,-79.947922
1492,1,43.159928,-81.831987
1493,1,43.579426,-79.570833
1494,1,43.830334,-79.358077
1495,29,43.25351,-79.126832
1496,59,42.083449,-82.686365
1497,2,43.948129,-77.423868
1498,1,43.7814868,-79.4449014
1499,6,42.357981,-82.408206
1500,12,42.083449,-82.686365
1501,8,43.035999,-80.240425
1502,68,42.799864,-80.365007
1503,3,43.035999,-80.240425
1504,1,43.6599887,-79.3318725
1505,2,43.684371,-79.7224575
1506,1,43.644179,-79.382004
1507,3,43.661486,-79.382949
1508,1,43.449935,-80.489327
1509,5,43.25351,-79.126832
1510,10,42.274227,-82.718656
1511,1,43.67103,-79.382744
1512,1,43.966576,-79.357783
1513,46,43.035999,-80.240425
1514,1,43.399769,-79.767452
1515,28,42.931318,-79.621184
1516,4,43.25351,-79.126832
1517,1,44.0326394,-79.5980109
1518,1,42.840688,-80.331739
1519,44,42.803611,-80.728963
1520,1,43.654059,-79.387677
1521,2,43.650248,-79.380746
1522,1,43.8509327,-79.2620294
1523,1,43.035999,-80.240425
1524,1,43.187117,-80.471383
1525,4,44.111123,-79.548583
1526,1,44.115669,-79.561624
1527,1,45.411022,-75.698403
1528,1,43.6717541,-79.3244085
1529,2,42.092318,-82.95292
1530,15,43.25351,-79.126832
1531,22,43.25351,-79.126832
1532,1,43.664245,-79.596854
1533,1,43.692907,-79.725032
1534,1,42.902746,-80.546252
1535,6,42.0397224,-82.6669374
1536,12,42.049412,-82.615572
1537,2,42.101244,-82.424689
1538,4,46.3497456,-79.9530891
1539,1,44.1677046,-80.2083171
1540,1,45.558478,-74.817966
1541,11,43.619952,-79.684879
1542,3,42.92769,-79.58131
1543,69,42.798168,-80.194428
1544,5,43.962177,-78.684526
1545,1,43.8212484,-79.4982586
1546,46,43.164459,-79.501867
1547,1,43.750035,-79.347107
1548,1,43.68807,-79.394282
1549,22,42.065217,-82.737544
1550,11,43.590845,-79.589937
1551,1,43.377593,-79.779168
1552,1,42.962078,-81.227706
1553,1,43.397309,-80.297656
1554,12,44.11921,-79.900153
1555,10,42.934711,-80.292693
1556,2,42.683527,-81.199195
1557,12,42.047491,-82.622982
1558,4,42.938595,-81.622543
1559,4,43.25351,-79.126832
1560,5,44.313845,-79.194009
1561,33,42.934711,-80.292693
1562,5,42.085786,-82.619578
1563,1,43.651282,-79.513025
1564,12,42.863856,-80.731496
1565,5,42.75529,-80.257461
1566,1,43.837246,-79.028959
1567,5,42.46825,-82.38784
1568,5,43.135918,-79.623822
1569,43,43.152372,-79.36548
1570,1,43.64972,-79.39128
1571,1,43.7711495,-79.326015
1572,2,43.8696371,-79.2289024
1573,1,43.2139593,-79.9871374
1574,1,43.755436,-79.480431
1575,3,44.111123,-79.548583
1576,12,43.191259,-79.392035
1577,5,43.693526,-79.565422
1578,1,43.8116268,-79.5324767
1579,2,43.197067,-81.60608
1580,9,42.034859,-82.625161
1581,14,42.034859,-82.625161
1582,18,42.047491,-82.622982
1583,76,42.065217,-82.737544
1584,2,43.645675,-79.393534
1585,1,43.645044,-79.39669
1586,1,43.6675815,-79.3919375
1587,16,44.515182,-78.206635
1588,33,42.047491,-82.622982
1589,1,42.865555,-79.061381
1590,2,42.008026,-82.791085
1591,2,44.114138,-79.564947
1592,5,42.983319,-80.515859
1593,10,42.564953,-80.666115
1594,47,43.25351,-79.126832
1595,1,45.377204,-75.775412
1596,2,42.899097,-80.254473
1597,1,42.394925,-82.216898
1598,1,43.530694,-79.673025
1599,1,45.4138011,-75.6949771
1600,31,42.934711,-80.292693
1601,4,43.999632,-77.150974
1602,1,44.885504,-76.233144
1603,1,43.833088,-79.2664735
1604,5,43.49059,-80.01291
1605,21,43.646924,-79.388221
1606,1,43.7371005,-79.4354805
1607,1,43.6621039,-79.3682962
1608,1,43.647081,-79.383195
1609,40,42.055016,-82.604509
1610,29,42.085786,-82.619578
1611,2,43.152372,-79.36548
1612,37,42.083449,-82.686365
1613,4,43.651345,-79.390058
1614,4,43.650688,-79.339711
1615,1,46.491067,-80.992906
1616,110,42.0397218,-82.6670283
1617,83,42.0397218,-82.6670283
1618,1,43.8095946,-79.5252906
1619,1,43.690024,-79.697375
1620,5,42.101244,-82.424689
1621,6,42.874092,-80.302307
1622,1,42.564953,-80.666115
1623,10,42.274227,-82.718656
1624,1,43.690729,-79.605072
1625,2,44.497988,-80.224242
1626,102,42.087276,-82.61951
1627,2,45.406249,-75.631085
1628,1,43.647791,-79.395496
1629,5,45.446515,-76.364653
1630,11,43.230361,-80.134647
1631,52,42.085786,-82.619578
1632,7,45.142412,-74.5023
1633,1,43.25351,-79.126832
1634,2,43.222961,-79.120832
1635,2,44.52392,-80.74274
1636,34,42.902746,-80.546252
1637,1,43.570325,-80.063381
1638,13,42.899097,-80.254473
1639,80,43.096075,-80.437428
1640,1,43.8505674,-80.103517
1641,9,43.152372,-79.36548
1642,1,43.6476467,-79.3884203
1643,2,42.312747,-82.818633
1644,1,43.8280925,-79.3313598
1645,1,43.400663,-79.712313
1646,24,42.047491,-82.622982
1647,3,42.874092,-80.302307
1648,2,43.653354,-79.391185
1649,14,42.790129,-81.341712
1650,2,43.780761,-79.415662
1651,4,43.744037,-79.357276
1652,1,43.650281,-79.372041
1653,1,45.425581,-75.689289
1654,9,42.087276,-82.61951
1655,17,43.15509,-79.284047
1656,6,43.650688,-79.339711
1657,1,45.399417,-75.686253
1658,1,45.138781,-75.626465
1659,2,45.425581,-75.689289
1660,1,45.4105755,-75.642766
1661,1,43.7411815,-79.2890035
1662,28,42.874092,-80.302307
1663,5,43.085973,-79.619484
1664,1,43.661981,-79.660295
1665,5,43.25351,-79.126832
1666,1,43.125154,-79.453372
1667,16,42.65299,-81.929645
1668,5,43.650964,-79.358521
1669,1,43.656145,-79.381074
1670,1,43.5852955,-79.610617
1671,1,43.7334251,-79.4526209
1672,1,43.691803,-79.449638
1673,8,43.152372,-79.36548
1674,1,43.965324,-77.453238
1675,44,42.0375609,-82.7211849
1676,14,43.15509,-79.284047
1677,15,43.191259,-79.392035
1678,2,43.650688,-79.339711
1679,24,42.875516,-81.484522
1680,3,43.854332,-79.338536
1681,6,42.568461,-81.970986
1682,1,43.012571,-80.251192
1683,2,43.3966405,-80.7050064
1684,40,43.25351,-79.126832
1685,1,45.4107477,-75.7075561
1686,18,43.291823,-80.006826
1687,24,42.979203,-81.013636
1688,2,42.717721,-80.771112
1689,7,43.25351,-79.126832
1690,2,42.918445,-79.578712
1691,47,42.085786,-82.619578
1692,37,43.15509,-79.284047
1693,1,43.648151,-79.449796
1694,42,42.297117,-81.923025
1695,1,43.667002,-79.445304
1696,28,42.197119,-82.554918
1697,3,43.666249,-79.685462
1698,1,42.101244,-82.424689
1699,1,43.515292,-80.526104
1700,2,43.6408157,-79.3817523
1701,23,42.087276,-82.61951
1702,11,43.012571,-80.251192
1703,7,43.657449,-79.342378
1704,1,43.655111,-79.388707
1705,17,45.4261259,-75.7141459
1706,10,42.059395,-82.599301
1707,1,44.079914,-79.434558
1708,2,43.788377,-79.625372
1709,6,43.6969699,-79.3923202
1710,2,43.637202,-79.425952
1711,2,44.1637948,-77.3648273
1712,16,43.187117,-80.471383
1713,1,43.748124,-79.515458
1714,2,43.652243,-79.371197
1715,2,43.798226,-79.27423
1716,2,42.899097,-80.254473
1717,3,43.048475,-80.980696
1718,1,42.704345,-81.189356
1719,8,43.631342,-79.530953
1720,3,43.700065,-79.45141
1721,2,43.658761,-79.336842
1722,1,42.992834,-79.244654
1723,1,42.997749,-81.24574
1724,13,42.047491,-82.622982
1725,5,44.123712,-79.577373
1726,4,42.564953,-80.666115
1727,1,44.357547,-76.906203
1728,2,44.154464,-79.868061
1729,2,47.727967,-79.950753
1730,1,43.713772,-79.602592
1731,15,42.085786,-82.619578
1732,3,43.6718777,-79.3792236
1733,1,43.670129,-79.379728
1734,14,42.297117,-81.923025
1735,14,42.297117,-81.923025
1736,1,44.040206,-78.218272
1737,4,42.75529,-80.257461
1738,3,43.650688,-79.339711
1739,60,42.918445,-79.578712
1740,2,43.948129,-77.423868
1741,1,45.254947,-75.122841
1742,8,43.6685073,-79.3949514
1743,1,44.416298,-79.66197
1744,3,43.25351,-79.126832
1745,1,43.8028173,-79.5308834
1746,24,42.087276,-82.61951
1747,1,43.72916,-79.329662
1748,6,42.083449,-82.686365
1749,1,42.564953,-80.666115
1750,1,42.899097,-80.254473
1751,11,42.802439,-80.510602
1752,1,43.658525,-79.38055
1753,15,42.799864,-80.365007
1754,19,42.085786,-82.619578
1755,1,43.3799041,-79.7581329
1756,1,43.788521,-79.463301
1757,4,43.7456574,-79.4070619
1758,1,43.6474367,-79.3958369
1759,5,43.646714,-79.379284
1760,71,44.028609,-77.842122
1761,12,43.333372,-79.974032
1762,68,43.15509,-79.284047
1763,1,43.398651,-80.850037
1764,3,42.564953,-80.666115
1765,5,43.17304,-79.454119
1766,34,42.874092,-80.302307
1767,5,43.161419,-79.162936
1768,4,43.451421,-80.493494
1769,6,43.25351,-79.126832
1770,7,43.717774,-79.582717
1771,1,43.718441,-79.455637
1772,21,43.6593862,-79.3822058
1773,13,42.613159,-82.389662
1774,16,42.899097,-80.254473
1775,1,43.719305,-79.28547
1776,2,43.6546705,-79.420166
1777,1,43.637401,-79.424761
1778,1,43.25351,-79.126832
1779,1,45.4348503,-75.6939103
1780,103,43.679967,-79.882796
1781,1,43.851592,-79.432665
1782,1,44.567556,-80.944659
1783,25,45.218925,-75.850428
1784,1,42.270153,-82.995053
1785,15,43.650964,-79.358521
1786,1,42.27328,-82.868854
1787,1,43.6520162,-79.381715
1788,1,43.666554,-79.438146
1789,19,42.034849,-82.624991
1790,24,43.657493,-79.33723
1791,1,45.316198,-75.6253955
1792,16,42.936182,-82.164958
