EmployerID,Position,Latitude,Longitude
83452,1,53.570997,-113.285306
83453,1,53.450703,-113.598294
83454,1,53.701804,-113.212857
83455,1,51.811964,-112.273104
83456,2,53.607529,-113.381018
83457,2,51.11584,-113.945016
83458,2,53.4237146,-113.4501003
83459,1,53.466943,-113.383902
83460,2,51.1154167,-113.9649807
83461,1,53.575025,-113.497406
83462,2,53.4631716,-113.3708877
83463,2,50.9607036,-113.9067195
83464,1,53.464309,-113.372557
83465,1,56.7439687,-111.4478935
83466,1,51.068906,-114.007265
83467,3,52.1912671,-114.0969456
83468,2,51.13076,-114.183616
83469,2,53.5579073,-113.0989243
83470,1,51.333668,-113.920285
83471,1,53.4808697,-113.3783654
83472,2,49.491695,-113.951668
83473,1,51.105863,-113.960059
83474,2,51.112529,-113.950928
83475,1,53.446502,-113.378461
83476,1,53.453829,-113.398476
83477,2,51.091165,-113.976798
83478,1,53.4989656,-113.29544
83479,1,53.6122642,-113.4467905
83480,4,53.4217628,-113.4354001
83481,3,54.016817,-113.087476
83482,1,51.098553,-113.955926
83483,1,53.476839,-113.366215
83484,1,51.092455,-113.928125
83485,1,53.4420287,-113.3842519
83486,2,53.4761517,-113.6476578
83487,1,53.351658,-113.391707
83488,2,51.166129,-114.14468
83489,3,53.404202,-113.435908
83490,2,53.5007855,-113.41701
83491,1,51.068906,-114.007265
83492,2,53.415541,-113.516406
83493,1,53.421893,-113.48931
83494,1,50.066263,-110.788063
83495,3,53.469935,-113.634387
83496,3,53.439244,-113.387217
83497,2,53.527647,-113.700024
83498,1,53.541293,-113.581705
83499,1,53.611899,-113.553904
83500,1,51.1190494,-113.924306
83501,1,51.04304,-114.06074
83502,1,53.412592,-113.4316313
83503,1,53.5279666,-113.2944597
83504,2,51.457729,-112.716702
83505,1,51.147079,-113.9743869
83506,1,53.5549813,-113.2975742
83507,1,53.9489667,-113.5950049
83508,1,53.493889,-113.472147
83509,1,51.075249,-113.926285
83510,1,51.133505,-113.945598
83511,2,51.00872,-113.994015
83512,1,51.148222,-113.967253
83513,1,51.051266,-114.062016
83514,2,51.6568946838379,-114.144256591797
83515,1,51.120642,-114.232657
83516,1,52.282579,-113.813824
83517,1,53.46857,-113.467846
83518,1,53.397276,-113.368843
83519,1,51.000781,-114.071294
83520,3,51.085171,-114.152716
83521,3,53.41621,-113.482974
83522,3,50.066263,-110.788063
83523,1,53.442363,-113.376491
83524,1,53.5431461,-113.9097435
83525,1,53.477426,-113.348990
83526,3,56.7124267,-111.339443
83527,1,50.881784,-114.042298
83528,3,53.495903,-113.462556
83529,2,56.7545097,-111.4299767
83530,2,53.54589,-113.513923
83531,4,51.030423,-114.182406
83532,1,53.460571,-113.411588
83533,1,51.5654144287109,-114.104629516602
83534,1,53.561193,-113.59042
83535,2,53.5922051,-113.4499794
83536,1,53.483587,-113.578578
83537,2,53.4013411,-113.4899966
83538,1,53.434671,-114.45607
83539,1,52.9559414,-113.3903104
83540,2,53.459817,-113.492982
83541,1,53.5136049,-113.3211432
83542,1,51.133659,-113.942444
83543,1,56.906727,-117.932232
83544,1,53.625653,-113.454688
83545,1,51.090293,-114.005061
83546,2,51.013696,-114.053274
83547,2,54.20288,-112.163351
83548,1,51.126971,-114.36775
83549,2,53.58083,-113.432824
83550,1,51.122777,-113.967248
83551,1,53.540530,-113.787235
83552,1,56.6663333,-111.3248609
83553,3,53.47097,-113.383845
83554,1,53.5410501,-113.5045085
83555,3,51.125864,-113.926892
83556,1,51.1212013,-113.9223643
83557,3,51.138553,-113.976372
83558,2,53.467916,-113.4677
83559,4,53.4545589,-113.3866145
83560,2,53.551416,-113.439736
83561,1,53.498289,-113.4934791
83562,3,51.068919,-114.015583
83563,1,53.533347,-113.283742
83564,1,55.1855483,-118.7953506
83565,1,51.094282,-114.009472
83566,2,51.10275,-113.967725
83567,2,51.103839,-113.950374
83568,4,51.0180048,-113.807869
83569,3,53.501294,-113.387664
83570,2,50.988239,-113.983231
83571,1,53.646284,-113.571444
83572,2,51.035483,-113.840211
83573,2,53.509128,-113.430439
83574,2,53.4456209,-113.5350138
83575,1,51.014424,-114.034467
83576,1,53.584992,-113.453934
83577,1,51.1444074,-113.9642397
83578,1,53.603567,-113.475246
83579,2,53.4647736,-113.3735106
83580,1,51.105016,-113.971634
83581,1,51.094282,-114.009472
83582,2,51.01741,-113.837836
83583,1,51.103649,-113.967204
83584,4,53.4808115,-113.3937375
83585,2,51.1212013,-113.9223643
83586,1,53.47097,-113.383845
83587,2,53.498671,-113.492967
83588,1,51.266786,-113.989189
83589,1,53.584237,-113.386313
83590,1,53.401659,-113.526086
83591,1,53.701804,-113.212857
83592,1,53.42117,-113.446465
83593,1,53.476839,-113.366215
83594,1,53.412339,-113.428037
83595,2,51.099048,-114.04663
83596,3,53.467916,-113.4677
83597,1,50.979963,-113.964132
83598,2,53.520206,-113.629755
83599,1,52.379201,-113.795649
83600,1,53.390517,-112.863115
83601,2,53.476839,-113.366215
83602,2,51.092482,-113.953189
83603,1,49.660276,-114.533158
83604,1,53.445226,-113.413225
83605,1,53.608022,-113.564707
83606,1,51.01741,-113.837836
83607,1,53.564564,-113.6642519
83608,2,51.022195,-114.022135
83609,1,51.04214,-114.082885
83610,1,51.1282142,-113.9274956
83611,1,53.503851,-113.667792
83612,1,50.564663,-111.896063
83613,1,51.167579,-113.949601
83614,1,53.4738924,-113.4889205
83615,1,51.033329,-113.959358
83616,2,53.598468,-113.5657635
83617,1,49.702575,-112.787982
83618,4,51.049705,-114.058229
83619,1,51.2041522,-113.9520526
83620,2,50.9121637,-113.7545428
83621,2,51.130084,-113.954792
83623,1,53.4158884,-113.4447708
83624,2,51.0478162,-114.0762789
83625,1,52.359523,-116.273214
83626,2,53.477904,-113.385425
83627,2,53.50213,-113.418072
83628,5,51.105016,-113.971634
83629,1,51.152097,-114.052088
83630,1,51.077982,-115.324042
83631,1,51.077896,-113.965225
83632,1,51.076134,-115.321798
83633,1,51.148222,-113.967253
83634,1,53.5676647,-113.8924954
83635,2,53.501268,-113.445708
83636,2,50.8900115,-113.991932
83637,4,51.0873205,-113.9118695
83638,1,50.925789,-113.964939
83639,1,50.877183,-113.980618
83640,3,51.0741755,-113.9819463
83641,3,51.098877,-113.954231
83642,1,53.5578205,-113.6112745
83643,2,51.123841,-113.937144
83644,1,51.000781,-114.071294
83645,2,50.015805,-110.706001
83646,2,51.1716997,-113.9524714
83647,1,50.987641,-113.995802
83648,2,53.599992,-113.590203
83649,1,51.3076368,-113.9903246
83650,3,51.181565,-114.278725
83651,1,51.121946,-113.955218
83652,1,51.2041522,-113.9520526
83653,1,53.614587,-113.38269
83654,2,53.576685,-113.4563105
83655,1,51.108033,-113.958959
83656,2,52.834417,-110.858756
83657,1,51.081498,-114.086233
83658,1,51.09093,-113.9444546
83659,1,53.6613181,-113.3652996
83660,2,51.04372,-113.981656
83661,1,51.112426,-113.93671
83662,3,51.121105,-114.058808
83663,1,51.147079,-113.9743869
83664,9,51.152580,-113.977873
83665,3,51.044401,-114.100386
83668,1,53.488129,-113.471117
83669,1,53.55326,-113.637787
83670,2,53.507964,-113.65531
83671,1,51.0533612,-113.9556095
83672,2,51.032086,-113.981602
83673,1,50.969689,-113.678496
83674,2,51.128492,-114.134359
83675,1,53.456207,-113.387664
83676,1,50.887135,-114.081518
83677,1,50.913848,-114.120657
83678,1,53.4612831,-113.3635988
83679,1,51.047792,-114.075064
83680,2,53.5105075,-113.438301
83681,3,53.47097,-113.383845
83682,2,53.661318,-113.3653
83683,1,53.4158884,-113.4447708
83684,1,51.130756,-113.932933
83685,1,53.62079,-113.435509
83686,1,51.113528,-113.931466
83687,1,53.439244,-113.387217
83688,1,53.602847,-113.5622795
83689,3,51.114035,-113.951523
83691,1,53.46096,-113.368469
83692,1,53.573685,-113.456527
83693,2,51.112808,-113.95362
83694,2,50.9894971,-113.9399887
83695,3,53.47644,-113.482311
83696,2,53.404202,-113.435908
83697,2,51.154319,-113.987842
83698,1,51.088719,-114.057602
83699,2,51.100104,-113.966166
83700,1,53.516637,-113.418312
83701,1,51.089099,-114.037659
83702,2,51.301237,-114.0139771
83703,5,53.506233,-113.444408
83704,1,51.171039,-113.95709
83705,2,53.481069,-113.479409
83706,1,53.461283,-113.363599
83707,1,51.1154167,-113.9649807
83708,3,51.1716168,-113.935855
83709,2,51.1487021,-114.066704
83710,1,50.912458,-113.966137
83711,1,51.100104,-113.966166
83712,2,51.1660275,-113.9816646
83713,2,53.476835,-113.366215
83714,1,53.47097,-113.383845
83715,1,53.431438,-113.396380
83716,1,51.129841,-113.940075
83717,1,51.080794,-113.998121
83718,2,53.492473,-113.42358
83719,1,53.6389357,-113.3934146
83720,1,53.625653,-113.454688
83721,3,51.105016,-113.971634
83722,2,51.069183,-113.993378
83723,1,50.9177286,-113.9416869
83724,2,53.542796,-113.52681
83725,1,53.462711,-113.486038
83726,1,53.279111,-109.997997
83728,2,58.520624,-117.133866
83729,1,53.6145,-113.410031
83730,1,55.507831,-117.001292
83731,1,55.178898,-118.765801
83732,1,49.7286665,-112.8045871
83733,1,50.966905,-113.978703
83734,1,51.169163,-113.966265
83735,2,53.312487,-113.532641
83736,1,53.45895,-113.403003
83737,1,51.016021,-113.974946
83738,1,53.5456761,-113.5359446
83739,1,53.606785,-113.562888
83740,3,53.431959,-113.464225
83741,1,52.98597,-113.198425
83742,1,53.559888,-113.712845
83743,1,51.0456438,-114.0661009
83744,1,51.079896,-114.057039
83745,1,53.461283,-113.363599
83746,1,52.2694175,-113.7604793
83747,3,53.477312,-113.389584
83748,1,53.47097,-113.383845
83749,1,50.969386,-113.975806
83750,1,51.1577888,-113.9628574
83751,2,53.447689,-113.439421
83752,1,53.498381,-113.464518
83753,1,53.481069,-113.479409
83754,3,50.979035,-113.964167
83755,1,51.002506,-114.067138
83756,1,51.1053907,-113.9676445
83757,1,53.512189,-113.369438
83758,1,53.598496,-113.400192
83759,1,53.606015,-113.406781
83760,4,51.134243,-113.932385
83761,1,53.438481,-113.385950
83762,1,51.133505,-113.945598
83763,3,51.1554568,-113.9628261
83764,1,51.035678,-113.981486
83765,2,50.997793,-114.0667755
83766,3,51.051266,-114.062016
83767,1,53.4650262,-113.4011687
83768,1,53.296367,-113.525071
83769,2,53.938492,-113.356765
83770,2,53.45783,-113.410121
83771,2,51.132246,-113.976608
83772,2,51.282045,-114.008652
83773,1,51.0901145,-114.035179
83774,1,53.472391,-113.405059
83775,2,53.47097,-113.383845
83776,1,53.428686,-113.418391
83777,2,53.4319624,-113.6103893
83778,2,53.497752,-113.442532
83779,1,49.77017,-112.13876
83780,1,53.606015,-113.406781
83781,1,51.1743198,-113.9558953
83782,1,51.047177,-114.084425
83783,1,50.987641,-113.995802
83784,3,53.565852,-113.317457
83785,1,53.512229,-113.885127
83786,1,52.838468,-110.855574
83787,2,51.128244,-114.080848
83788,2,51.017409,-113.837836
83789,2,51.04967,-114.071545
83790,5,51.125864,-113.926892
83791,1,53.47097,-113.383845
83792,1,50.8928583,-113.9757163
83793,1,53.5579232,-113.6074143
83794,1,51.0467816,-114.0705052
83795,2,51.134204,-113.94206
83796,1,51.122306,-113.931376
83797,2,51.169163,-113.966265
83798,1,51.067135,-114.058385
83799,2,51.088719,-114.057602
83800,1,51.152933,-114.199935
83801,1,51.0467478,-114.0695744
83802,3,51.1003532,-113.9665885
83803,2,53.55597,-113.606416
83804,1,51.147079,-113.9743869
83805,2,52.291306,-113.849873
83806,1,51.1010285,-114.0367001
83807,1,53.51944,-113.389191
83808,1,53.592114,-113.461976
83809,2,53.541171,-113.492705
83810,4,51.048542,-114.073837
83811,1,53.438882,-113.388589
83812,1,53.46979,-113.375063
83813,1,51.1716168,-113.935855
83814,2,54.836939,-112.458931
83815,2,53.504677,-113.393851
83816,1,51.04619,-114.085118
83817,1,53.4276931,-113.4039176
83818,3,50.979035,-113.964167
83819,2,53.474098,-113.472964
83820,2,53.419779,-113.426067
83821,1,53.504677,-113.393851
83822,1,53.523747,-113.602914
83823,2,53.460526,-113.390202
83824,4,51.16603,-114.247241
83825,3,50.9863072,-113.903321
83826,1,51.036202,-114.039516
83827,1,51.036763,-114.181409
83829,1,51.1375155,-113.9644148
83830,2,51.058401,-113.993166
83831,1,53.454792,-113.389171
83832,1,53.501268,-113.445708
83833,1,51.105016,-113.971634
83834,2,53.498516,-113.49281
83835,1,51.073446,-114.071614
83836,1,51.0442,-114.094827
83837,2,51.101847,-113.970442
83838,1,51.20487,-114.135707
83839,1,56.7432332,-111.4354937
83840,1,51.132246,-113.976608
83841,2,53.534213,-113.650815
83842,1,51.113212,-113.975881
83843,1,53.3393704,-113.5168967
83844,1,53.474266,-113.397582
83845,2,53.4189165,-113.471286
83846,2,53.453875,-113.2215017
83847,2,52.327794,-112.695032
83848,1,52.672701,-113.581272
83849,2,53.471030,-113.672005
83850,1,51.1154167,-113.9649807
83851,2,51.037838,-113.996806
83852,1,51.120542,-113.934634
83853,3,51.12966,-113.949833
83854,2,53.659035,-113.640228
83855,3,53.556746,-113.673598
83856,2,51.003765,-113.968719
83857,1,53.519502,-113.425859
83858,1,51.1003532,-113.9665885
83859,1,53.590455,-113.584851
83860,3,53.268505,-113.54697
83861,2,51.136856,-113.938464
83862,1,51.091004,-114.028203
83863,1,53.474311,-113.369707
83864,7,53.43401,-113.614536
83865,3,53.5486295,-113.6191325
83866,2,53.712477,-113.21219
83867,1,53.268505,-113.54697
83868,1,51.035185,-114.041843
83869,4,53.5590481,-113.5270276
83870,1,53.5408604,-113.5028428
83871,1,52.31654,-113.86086
83872,4,53.512062,-113.434689
83873,1,51.105923,-113.940503
83874,6,53.628711,-113.418283
83875,1,51.043566,-114.071721
83876,3,51.1092791,-113.9788858
83877,1,53.5305541,-113.8949489
83878,1,51.12966,-113.949833
83879,1,53.4612831,-113.3635988
83880,2,51.011283,-113.989006
83881,1,51.282387,-113.987384
83882,1,53.4153561,-113.5572346
83883,3,53.62581,-113.418365
83884,1,53.478678,-113.349615
83885,1,53.511569,-113.430572
83886,1,53.47097,-113.383845
83887,1,53.4195,-113.521451
83888,1,53.493983,-113.483078
83889,1,51.085043,-114.127097
83890,2,51.076212,-114.00724
83891,3,51.083656,-113.991679
83892,1,55.191808,-118.81307
83893,1,53.345727,-113.414232
83894,2,53.457951,-113.428123
83895,5,51.023507,-113.831404
83896,1,51.1154167,-113.9649807
83897,2,51.1298522,-113.9553883
83898,1,53.431959,-113.464225
83899,7,51.07718,-114.004984
83900,1,53.47097,-113.383845
83901,1,53.455256,-113.395111
83902,2,51.0111898,-114.0485878
83903,2,58.358014,-116.356455
83904,2,53.4663423,-113.3819211
83905,1,53.619687,-113.4606105
83906,2,51.291203,-113.9802549
83907,2,53.583007,-113.4353455
83908,1,53.46979,-113.375063
83909,2,53.4753635,-113.4821959
83910,1,53.4808697,-113.3783654
83911,1,53.456207,-113.387664
83912,5,51.166591,-114.20024
83913,2,53.650562,-113.631876
83914,1,53.611899,-113.553904
83915,3,53.494591,-113.3995905
83916,1,53.519112,-113.414199
83917,1,53.346462,-113.42507
83918,2,51.064404,-114.09648
83919,1,53.454036,-113.470832
83920,1,53.473907,-113.377266
83921,1,53.451925,-113.467806
83922,3,50.94808,-113.972024
83923,1,53.2867335,-110.028877
83924,2,51.1088183,-113.9689944
83925,2,51.1010285,-114.0367001
83926,2,53.6286429,-113.4197671
83927,1,51.1523198,-113.9336801
83928,1,53.702455,-113.187368
83929,1,53.553439,-113.679693
83930,2,53.431959,-113.464225
83931,2,50.966905,-113.978703
83932,2,53.50129,-113.447529
83933,1,51.015844,-114.06455
83934,3,53.652284,-113.648206
83935,1,51.0919201,-114.0625125
83936,2,53.4761507,-113.6476578
83937,1,51.022832,-113.837167
83938,5,50.97255,-114.071811
83939,2,50.992569,-113.983706
83940,1,53.806738,-113.448407
83941,1,51.2041522,-113.9520526
83942,1,53.320601,-113.531452
83943,1,53.499879,-113.4851345
83944,2,51.100023,-113.976487
83945,1,53.463508,-113.398473
83946,1,51.130695,-114.152748
83947,3,50.9863072,-113.903321
83948,1,53.5464658,-113.7909771
83949,1,53.453315,-113.555305
83950,1,53.8661632,-113.7619947
83951,2,51.1088183,-113.9689944
83952,6,53.46593,-113.486017
83953,1,50.9566327,-113.9309547
83954,1,51.1010285,-114.0367001
83955,3,49.70597,-112.788298
83956,1,51.1231383,-114.1958837
83957,2,53.526739,-113.41501
83958,1,53.333215,-113.537071
83959,2,53.54941,-113.454071
83960,2,53.801769,-113.651118
83961,1,53.553243,-113.641784
83962,1,53.3393704,-113.5168967
83963,2,51.094282,-114.009472
83964,6,53.4831375,-113.478638
83965,2,51.136021,-113.939224
83966,1,53.470468,-113.371613
83967,1,49.627823,-112.476665
83968,1,53.5305541,-113.8949489
83969,1,50.988661,-114.048976
83970,1,53.5383591,-113.3230067
83971,3,53.575163,-113.460006
83972,1,53.404401,-113.4563153
83973,1,53.350578,-113.391689
83974,1,50.887318,-113.970139
83975,2,49.689653,-112.884394
83976,2,54.14244,-115.674117
83977,1,53.454071,-113.404026
83978,1,51.047691,-114.07698
83979,1,49.698021,-112.840253
83980,2,51.1231383,-114.1958837
83981,5,51.0899252,-114.2824649
83982,1,55.182994,-118.794689
83983,2,51.642298,-114.781683
83984,2,53.447902,-113.57713
83985,1,50.931771,-113.96752
83986,2,51.022205,-114.141743
83987,1,53.473222,-113.370764
83988,1,51.284442,-114.012916
83989,1,50.985795,-114.071891
83990,3,50.96997,-113.911908
83991,1,51.037677,-114.139738
83992,1,53.2780529,-110.0105207
83993,2,51.1106152,-114.0424343
83994,1,51.087906,-115.347628
83995,2,53.541141,-113.314467
83996,1,53.43401,-113.614536
83997,1,56.720822,-111.363307
83998,1,50.985225,-114.0601
83999,1,53.463461,-113.492985
84000,1,49.575885,-113.158687
84001,1,51.053263,-114.045449
84002,3,51.133736,-114.099444
84004,2,50.9007635,-114.0362279
84005,4,53.6336385,-113.6251865
84006,4,53.2780408,-110.0226843
84007,1,51.287412,-114.029899
84008,1,50.93119,-114.030796
84009,3,56.7201848,-111.3751217
84010,2,51.037643,-114.09176
84011,2,54.403913,-116.804165
84012,1,51.12245,-113.94685
84013,1,51.111296,-114.056609
84014,1,53.219293,-114.984321
84015,1,53.537228,-113.627251
84016,7,55.0653686523438,-117.281898498535
84017,3,53.4372578,-113.5636451
84018,1,53.426872,-113.533265
84019,3,50.9053424,-114.1134887
84020,1,53.539514,-113.978996
84021,1,50.9539606,-114.1165021
84022,1,53.53991,-113.61485
84023,1,55.20956,-119.42729
84024,2,52.244854,-113.811789
84025,1,53.512328,-113.403275
84026,1,55.20956,-119.42729
84027,1,53.49421,-113.51707
84028,2,54.745957,-112.800267
84029,1,55.1516496,-118.809444
84030,1,53.5415512,-113.9343121
84031,1,53.438232,-113.383376
84032,1,51.109211,-114.083374
84033,2,53.6389314,-113.6726212
84034,1,53.5379394,-113.2952185
84035,3,53.418233,-113.603963
84036,4,53.606025,-113.482274
84037,1,51.179159,-115.569694
84038,2,51.156683,-114.161815
84039,1,51.053156,-114.094547
84040,1,50.906512,-114.048925
84041,5,54.2685191,-110.7390058
84042,1,50.8993755,-114.0632205
84043,1,55.30389,-118.935303
84044,1,51.291203,-113.980255
84045,2,52.83559,-110.868941
84046,1,55.808996,-113.417401
84047,3,51.189613,-114.477369
84048,2,51.457729,-112.716702
84049,3,56.542324,-115.38677
84050,1,55.185286,-118.797644
84051,1,52.327794,-112.695032
84052,2,50.9048156,-114.0587741
84053,1,53.4708196,-113.4956145
84054,4,53.467435,-113.430171
84055,1,52.879277,-118.079256
84056,2,53.538973,-113.504753
84057,1,52.2192941,-113.8139007
84058,2,53.642301,-113.629814
84059,1,51.037686,-114.123868
84060,1,53.506585,-113.645933
84061,1,53.593337,-113.384437
84062,1,53.559089,-113.4897
84063,2,53.4454725,-113.4180251
84064,1,53.549281,-113.609952
84065,1,53.346492,-110.858557
84066,1,53.653888,-113.63851
84067,3,53.338515,-113.4304765
84068,2,51.093455,-114.215896
84069,1,53.4346897,-113.6255608
84070,1,53.550306,-113.934617
84071,1,53.398864,-113.368849
84072,2,53.505894,-113.408484
84073,1,53.4574861,-113.5410872
84074,1,55.2586479187012,-118.791290283203
84076,1,53.457395,-113.374129
84077,1,56.677034,-111.3465046
84078,2,53.534477,-113.615407
84079,3,55.170474,-118.836494
84080,2,53.745948,-113.082872
84081,1,51.037647,-114.137199
84082,2,51.101573,-115.3632
84083,2,51.174985,-114.118947
84084,1,49.697849,-112.834205
84085,2,53.268505,-113.54697
84086,1,51.051266,-114.062016
84087,1,51.039138,-114.141224
84088,1,53.540942,-113.521459
84089,2,55.154004,-118.84545
84090,6,53.459817,-113.492982
84091,2,53.828976,-111.565131
84092,1,55.0653686523438,-117.281898498535
84093,1,55.274983,-115.334223
84094,5,51.184623,-114.471972
84095,2,51.040064,-113.934928
84096,1,52.232848,-113.813914
84097,1,56.710856,-111.374337
84098,1,53.541454,-113.52498
84099,3,50.9622741,-114.0846811
84100,1,54.267747,-110.755173
84101,1,53.403032,-117.58768
84102,2,53.4739142,-113.4792818
84103,1,53.4612831,-113.3635988
84104,1,53.570362,-113.441895
84105,1,51.796076,-114.113902
84106,1,53.570373,-113.4842087
84107,1,56.708615,-111.373566
84108,4,52.208733,-113.813909
84109,1,50.673904,-114.278862
84110,1,50.977764,-114.023747
84111,1,53.2780242,-110.0400073
84112,1,51.032598,-114.071509
84113,1,53.636618,-113.493555
84114,2,53.498999,-113.449834
84115,1,51.166591,-114.20024
84116,2,56.6763115,-111.3468002
84117,1,50.984541,-114.06726
84118,2,51.0425,-114.068294
84119,1,53.017729,-112.862033
84120,2,51.2615719,-113.9959728
84121,1,53.439999,-113.388102
84122,1,50.887318,-113.970139
84123,3,53.077147,-115.126776
84124,1,54.403913,-116.804165
84125,1,51.1106152,-114.0424343
84126,1,51.124061,-114.138195
84127,2,52.9531478881836,-114.775161743164
84128,3,51.097136,-115.358514
84129,2,51.203778,-114.467756
84130,1,55.153957,-118.810928
84131,2,52.093592,-114.739406
84132,1,51.053272,-114.051475
84133,2,51.0135775,-114.141158
84134,1,53.431959,-113.464225
84135,1,55.167987,-118.791735
84136,1,53.476334,-113.479607
84137,1,51.120146,-114.180121
84138,2,50.907794,-114.077338
84139,1,51.114355,-113.963677
84140,2,52.67593,-113.58997
84141,2,51.048643,-113.391355
84142,1,53.542426,-113.508322
84143,2,51.054172,-114.0859
84144,1,51.0828706,-114.0953082
84145,1,52.244854,-113.811789
84146,2,50.987277,-113.976431
84147,2,50.9432438,-114.0472478
84148,1,53.615668,-113.516639
84149,1,51.037689,-113.958015
84150,1,51.039533,-114.142599
84151,1,53.512308,-113.313112
84152,4,53.538853,-113.517623
84153,2,51.097136,-115.358514
84154,1,53.017916,-112.836083
84155,1,51.1543413,-113.9595972
84156,1,53.273489,-110.0056
84157,2,50.0083835,-110.6642765
84158,3,53.386079,-117.619735
84159,1,54.154903,-113.8556775
84160,1,53.4432444,-113.6086062
84161,2,51.187064,-114.480834
84162,1,52.238993,-113.813901
84163,1,53.587353,-113.4315521
84164,1,53.4102009,-113.4790153
84165,1,52.244854,-113.811789
84166,4,51.166591,-114.20024
84167,6,53.5269925,-113.6887531
84168,2,49.68628,-112.88403
84170,1,53.54316,-113.919547
84171,3,53.541171,-113.492705
84172,3,50.0782654,-110.698373
84173,3,53.476494,-113.470263
84174,1,53.5129272,-113.2950844
84175,1,53.306262,-113.578033
84176,2,53.470665,-113.378646
84177,2,55.242542,-118.7937709
84178,2,53.27789,-110.04779
84179,1,53.385116,-117.6210135
84180,1,56.710856,-111.374337
84181,1,51.16805,-114.092767
84182,1,54.284601,-110.7239403
84183,1,51.116694,-113.94636
84184,1,58.520624,-117.133866
84185,1,53.46565,-113.471746
84186,1,53.415541,-113.516406
84187,1,51.0525078,-113.9792467
84188,1,51.0165684,-114.1322905
84189,1,50.899836,-114.102384
84190,1,51.3015579,-114.0158616
84191,1,51.108369,-113.966625
84192,4,53.542141,-113.922585
84193,2,51.1410823,-114.0353133
84194,1,51.2997661,-114.0138696
84195,1,51.098903,-113.932376
84196,1,54.796115,-112.772819
84197,2,53.467088,-113.495533
84198,1,51.203778,-114.467756
84199,1,49.802291,-112.902144
84200,1,51.0216123,-114.039802
84201,1,54.4632962,-110.1770191
84202,1,51.189845,-114.488924
84203,1,51.2895507,-113.9806421
84204,1,53.922484,-111.05849
84205,6,56.7144168,-111.3467593
84206,1,51.06891,-114.012419
84207,8,53.619161,-113.604977
84208,2,53.493959,-113.437125
84209,1,52.879277,-118.079256
84210,2,55.182994,-118.794689
84211,1,54.2675527,-110.7431721
84212,1,51.094995,-114.046648
84213,1,53.269311,-110.005618
84214,1,53.47097,-113.383845
84215,1,53.4663423,-113.3819211
84216,1,51.179153,-115.569694
84217,1,53.534477,-113.615407
84218,2,52.2847763,-113.7596081
84219,5,50.867468,-114.700332
84220,2,53.553256,-113.627491
84221,1,53.542707,-113.508535
84222,1,53.47097,-113.383845
84223,1,50.9744907,-114.103535
84224,2,52.956064,-113.389969
84225,2,53.4708196,-113.4956145
84226,2,51.287412,-114.029899
84227,2,51.073418,-114.165185
84228,1,51.067135,-114.058385
84229,1,50.733278,-113.966276
84230,1,53.542981,-113.5003066
84231,1,53.271853,-110.050072
84232,3,53.5412873,-113.3938974
84233,1,55.178886,-118.80126
84234,1,53.5279314,-114.0019279
84235,1,55.170362,-118.769708
84236,2,53.476041,-113.360118
84237,1,53.365253,-113.732763
84238,1,53.537427,-113.415058
84239,1,53.986348,-111.279548
84240,1,51.166591,-114.20024
84241,2,51.001636,-114.071579
84242,1,53.3863888,-117.6147759
84243,1,51.063451,-114.169803
84244,1,53.27803,-110.01329
84245,1,53.428356,-113.470276
84246,1,51.041402,-115.277679
84247,1,50.05379,-110.698605
84248,1,55.169301,-118.818589
84249,1,51.464338,-112.732291
84250,1,52.377706,-114.924932
84251,1,53.475849,-113.578422
84252,1,52.02558,-113.94257
84253,2,53.457951,-113.428123
84254,1,51.1692504,-113.9677488
84255,3,53.541192,-113.437043
84256,2,53.489466,-113.491861
84257,1,53.451925,-113.467806
84258,1,51.149294,-114.255223
84259,1,53.540651,-113.423731
84260,2,53.518086,-113.500702
84261,1,51.101413,-113.937319
84262,2,53.43401,-113.614536
84263,1,52.2922035,-113.845508
84264,2,53.252885,-110.005634
84265,2,53.4685985,-113.6709519
84266,1,53.6286429,-113.4197671
84267,7,53.411136,-113.61462
84268,2,53.494734,-113.442795
84269,1,53.5602642,-113.2823244
84270,2,52.3104322,-114.1029483
84271,1,53.986348,-111.279548
84272,1,54.127865,-115.36901
84273,2,52.137648,-113.87388
84274,1,53.485051,-113.644152
84275,1,51.083656,-113.991679
84276,1,52.67594,-113.58636
84277,1,51.107301,-113.953096
84278,1,51.040496,-114.029621
84279,1,51.116593,-113.958634
84280,2,53.389914,-117.615167
84282,1,51.082598,-114.094581
84283,1,53.426872,-113.533265
84284,1,53.5990269,-113.5748291
84285,1,53.365662,-113.732696
84286,1,53.5522174,-113.8609088
84287,1,53.268345,-113.552436
84288,1,53.4765765,-113.4172725
84289,5,53.65107,-113.653638
84290,1,53.541141,-113.314467
84291,2,49.9992964,-110.6519934
84292,1,54.7093489,-113.2928697
84293,3,53.017894,-112.851284
84294,2,52.375139,-114.917858
84295,2,53.017888,-112.839535
84296,1,53.606015,-113.406781
84297,1,50.7268512,-113.9796958
84298,1,51.023109,-114.03641
84299,2,49.546633,-114.337808
84300,5,51.03782,-114.074619
84301,2,51.075822,-113.989946
84302,1,53.43401,-113.614536
84303,1,53.711043,-113.210839
84304,1,51.457729,-112.716702
84305,2,53.518128,-113.439949
84306,1,53.45382,-113.501983
84307,1,51.1326274,-113.9615181
84308,1,53.701296,-114.385062
