EmployerID,Position,Latitude,Longitude
81016,2,45.514992,-73.330557
81022,1,45.39305,-73.58109
81023,1,46.6992797851563,-71.2853927612305
81027,1,45.4474297,-73.6353617
81028,2,45.408044,-71.868038
81029,1,46.55696,-72.750636
81032,2,46.066779,-73.187236
81035,2,46.770385,-71.1716
81041,2,45.531946,-73.662197
81048,1,45.665405,-73.38258
81057,1,45.40483,-71.89288
81059,1,46.64819,-70.99023
81063,1,51.716898,-76.342326
81070,3,46.873449,-71.274315
81073,2,46.804319,-71.253094
81075,1,45.502484,-73.881725
81088,1,46.814746,-71.209141
81092,1,45.95555,-70.655135
81097,1,46.80331,-71.225174
81099,1,46.804417,-71.294881
81105,1,45.7519132,-73.7768102
81111,1,46.932193,-71.313489
81117,2,46.81174,-71.207114
81118,1,46.368326,-72.549307
81121,1,45.235836,-72.773104
81126,2,45.205117,-73.653262
81145,1,46.750015,-71.238417
81151,3,45.30095,-73.230037
81152,2,45.349482,-71.9926702
81161,1,45.50039,-73.769133
81164,1,45.586498,-73.753185
81166,1,46.4599007,-71.0397077
81168,1,46.177982,-70.377786
81171,1,46.668004,-71.720003
81179,1,45.850955,-72.577291
81183,1,45.648998,-73.518141
81188,1,45.358702,-72.922095
81215,1,45.282468,-72.122904
81242,1,45.1579093933105,-73.6762390136719
81244,1,45.964633,-72.77013
81259,1,46.366757,-72.798157
81273,1,47.5295944213867,-69.8090591430664
81279,1,46.13667,-72.713719
81285,2,45.311089,-73.153932
81286,1,45.909777,-71.745328
81289,2,46.246135,-72.579005
81297,1,46.46682,-72.380759
81304,2,48.425202,-68.596718
81306,1,45.0870018005371,-74.4231109619141
81316,1,46.870918,-70.924278
81327,2,45.7737226,-73.8419471
81332,2,46.61632,-72.7344137
81354,1,48.329076,-70.909989
81361,1,46.2332449,-72.2240506
81363,1,45.805835,-73.106924
81370,1,46.168705,-71.871248
81373,1,45.347158,-73.586938
81375,2,49.000798,-72.54433
81377,1,46.744431,-72.504794
81380,4,45.205117,-73.653262
81383,3,45.506217,-73.566965
81386,2,45.097313,-73.249969
81388,1,45.662274,-72.338938
81393,2,45.816035,-73.907662
81397,1,48.836207,-72.551977
81435,1,45.457494,-73.747312
81443,1,45.507286,-73.561254
81503,1,43.60076,-79.641007
81504,1,43.685541,-79.675123
81512,1,43.710092,-79.47219
81537,1,43.832122,-79.653988
81540,1,43.640098,-79.583213
81542,1,43.800691,-79.4207058
81565,1,43.774232,-79.526935
81583,1,43.595497,-79.757426
81584,1,43.702276,-79.822901
81597,1,43.604315,-79.589437
81598,1,43.449589,-79.704075
81602,1,43.910939,-78.712744
81608,1,43.447317,-79.72585
81614,1,43.53458,-79.875488
81632,1,44.6120022,-79.456218
81634,1,43.466758,-79.742695
81636,2,44.247932,-76.568126
81656,2,42.96808,-81.222578
81667,1,43.818908,-79.252524
81668,1,44.262484,-76.497198
81673,1,43.686037,-79.60814
81682,1,43.669355,-79.651542
81684,1,43.550334,-79.904194
81696,1,43.519052,-79.644492
81702,1,43.6486776,-79.695601
81709,1,43.641521,-79.684495
81727,1,43.589141,-79.633614
81728,1,43.900265,-78.864836
81744,1,44.332188,-79.677574
81765,1,43.949611,-80.165229
81787,1,43.187685,-79.83269
81802,1,43.8152522,-79.2845772
81808,1,43.8188195,-79.261504
81820,1,43.67533,-79.67715
81859,1,43.888016,-79.820806
81861,1,43.7298445,-79.4702995
81907,2,45.372924,-75.732724
81916,1,43.699181,-79.659464
81923,1,43.6375065,-79.6357645
81927,1,43.542581,-80.50174
81931,1,43.7294008,-79.4722873
81936,1,43.703624,-79.341386
81943,2,43.470254,-80.539138
81963,1,43.779506,-79.251045
81971,1,44.119476,-79.458418
81978,1,43.5341711,-79.8489057
81984,1,43.855509,-79.718736
81997,1,43.799035,-79.672556
82006,1,43.653195,-79.641322
82010,1,43.434946,-79.7687879
82018,2,43.509346,-79.673274
82029,1,43.522225,-79.647073
82045,7,43.32295,-79.831216
82054,1,43.680915,-79.670076
82078,1,43.7542239,-79.7724043
82089,2,43.799667,-79.522152
82095,3,43.764187,-79.488403
82110,1,43.685116,-79.57142
82116,1,44.6399059,-79.5450342
82123,1,43.825552,-79.342354
82125,1,43.4039041,-80.3061599
82129,1,43.757276,-79.527802
82138,1,43.8447913,-79.7137474
82143,1,43.699725,-79.720508
82144,2,43.691162,-79.8408787
82150,1,45.139917,-76.146104
82159,1,45.165095,-75.934976
82163,1,43.742851,-79.706407
82170,1,43.7207885,-79.4631925
82175,1,43.785129,-79.552055
82194,1,46.2713685,-79.4432614
82242,1,43.73895,-79.686734
82248,1,43.015171,-79.281424
82276,1,43.238631,-79.802872
82279,2,43.6863294,-79.7625873
82285,2,43.8079783,-79.5364475
82291,1,44.064155,-79.482675
82293,3,43.25351,-79.126832
82296,3,51.056558,-93.749861
82298,1,43.766871,-79.6564207
82313,1,45.3854615,-75.6036085
82314,1,43.836871,-79.090992
82317,1,42.939281,-81.224888
82318,3,42.848511,-80.291587
82333,3,48.471148,-81.329573
82339,1,43.368997,-80.981277
82349,1,45.028595,-74.713623
82352,1,42.308947,-82.950879
82362,1,43.424464,-80.296266
82370,1,45.327074,-79.216726
82379,2,43.443541,-79.754454
82381,1,43.70636,-79.442664
82382,1,43.014246,-81.212388
82386,1,43.615704,-79.616885
82387,2,43.515358,-80.190014
82389,1,43.795539,-79.230777
82390,1,44.152552,-79.867017
82397,1,43.566244,-79.729218
82401,2,43.0895577,-79.0849436
82404,1,43.1211285,-80.739628
82405,3,43.51562,-79.868916
82408,1,42.959208,-81.262285
82415,1,44.324945,-79.892266
82427,2,43.736456,-79.323962
82431,1,43.597848,-79.570284
82432,1,43.794397,-79.764389
82443,1,43.1942468,-79.5888533
82455,3,42.903004,-79.601534
82460,1,43.69882,-80.371444
82462,1,43.603344,-79.705646
82473,1,44.523226,-80.006877
82475,1,43.6502827,-79.379023
82482,1,43.964665,-78.290827
82483,1,43.391557,-80.470155
82492,1,43.406536,-80.395213
82502,1,43.757401,-79.5208983
82510,1,43.230759,-79.901924
82511,1,43.899684,-78.675578
82517,2,44.631227,-81.266459
82549,1,43.380211,-79.767271
82555,1,43.786711,-79.556047
82560,1,44.324945,-79.892266
82561,1,43.741444,-80.945174
82562,1,44.040305,-79.476882
82563,1,45.8983068,-77.2839209
82565,1,43.890588,-78.894066
82570,1,43.370935,-80.95584
82572,1,43.621482,-79.535021
82575,1,43.651,-79.36809
82585,2,43.762098,-79.454044
82594,1,43.997949,-79.596876
82596,2,44.0135891,-79.4176391
82599,2,43.515489,-79.912345
82607,2,44.011482,-79.575500
82609,2,49.7641,-94.524457
82614,1,44.504793,-80.314032
82622,2,44.559855,-80.469424
82626,1,43.853613,-79.714076
82635,10,43.549606,-80.220623
82645,9,43.957157,-79.487683
82649,1,43.389539,-80.448837
82651,2,43.6629875,-79.6579011
82661,1,43.608821,-79.708183
82664,3,43.32502,-79.817269
82665,2,43.5861369,-80.5616093
82667,4,43.765217,-79.654298
82670,2,45.281722,-75.865108
82675,1,43.64508,-79.522166
82678,2,43.3431478,-79.8242241
82679,2,48.610567,-93.414235
82682,1,43.8370082,-79.5332964
82688,1,43.5888967,-79.7415225
82732,2,42.978708,-82.404019
82734,1,45.265241,-75.94743
82739,1,43.623109,-79.48145
82746,2,44.504793,-80.314032
82779,1,43.079012,-79.088482
82785,1,48.336066,-85.174602
82786,1,44.4114975,-79.7093255
82787,1,43.976822,-79.777774
82793,2,43.90686,-78.854841
82796,1,42.972939,-81.262002
82813,1,43.656482,-79.649174
82816,7,43.647721,-79.430673
82817,1,43.967444,-78.958815
82830,1,43.8017222,-79.6118908
82831,2,48.47251,-81.382287
82832,1,43.729956,-79.790069
82843,1,44.599389,-75.70454
82847,2,43.4228058,-80.5382889
82854,1,44.523226,-80.006877
82866,1,43.691799,-79.767808
82873,1,45.386616,-75.732772
82877,1,43.843271,-79.386615
82882,1,44.501523,-80.228879
82889,1,43.220159,-79.679289
82900,1,44.179961,-81.61546
82915,1,43.159928,-81.831987
82916,2,43.964844,-78.221322
82921,2,43.998323,-81.285384
82922,1,44.565049,-80.949026
82927,1,44.281406,-77.562791
82929,1,43.817141,-79.404002
82934,1,43.917887,-78.548227
82940,2,42.197119,-82.554918
82948,1,43.054185,-80.418048
82951,1,44.028553,-79.001546
82960,1,43.280702,-81.049225
82962,2,44.230369,-79.531822
82968,2,43.416898,-81.712999
82989,2,43.858926,-79.348969
83006,1,43.536928,-79.709066
83009,1,45.4265149,-75.6275216
83033,3,43.6562393,-79.6062761
83036,1,43.651412,-79.378681
83058,1,43.670655,-79.389722
83114,3,43.7081489,-79.3986132
83130,2,43.649346,-79.382302
83151,1,49.931641,-97.212533
83152,1,49.890594,-97.142685
83154,1,49.9436817,-97.2040766
83159,3,49.957578,-97.132933
83163,2,49.955107,-97.216563
83166,1,49.94379,-97.20979
83173,4,49.957432,-97.133097
83174,1,49.812283,-97.19915
83176,1,49.812283,-97.19915
83177,3,49.927173,-97.06431
83194,4,49.94379,-97.20979
83200,1,49.927098,-97.206837
83206,2,49.952521,-97.127759
83207,2,49.954105,-97.186827
83209,1,49.9475368,-97.1824562
83210,1,49.965491,-97.174565
83211,1,49.910626,-97.041114
83213,1,49.5238421,-96.6837108
83216,1,49.94379,-97.20979
83220,2,50.00711,-99.213426
83223,1,49.93042,-97.00202
83224,2,49.936234,-97.207019
83227,2,49.970336,-97.134806
83228,1,49.944642,-97.175164
83231,3,49.912336,-97.143038
83234,1,50.007626,-97.161589
83235,1,49.913951,-97.0315509
83237,2,49.956861,-97.204899
83240,2,49.954756,-97.181728
83241,1,49.8433315,-97.1056265
83247,2,49.431056,-97.120004
83248,1,50.570037,-98.786871
83252,1,49.841989,-99.974914
83257,1,49.570505,-99.564361
83261,2,50.379627,-97.935906
83266,1,49.1980747,-98.102542
83268,2,49.857599,-97.105989
83276,6,51.15248,-100.04569
83279,1,49.8811841,-97.1961727
83281,1,49.895054,-97.00248
83282,1,49.7910216,-97.1670219
83283,3,49.8815515,-97.118678
83284,1,49.858038,-97.28602
83286,1,55.743774,-97.846391
83287,1,49.905648,-97.17223
83290,1,49.593722,-98.586285
83292,2,49.041032,-97.864319
83295,1,49.96576,-98.295855
83298,1,49.186694,-97.933952
83301,1,49.881787,-97.19638
83302,2,52.74617,-104.217284
83306,1,50.447368,-104.585478
83307,1,52.160813,-104.065778
83308,1,50.47299,-104.566121
83312,1,52.157886,-106.663383
83320,4,51.391689,-105.404851
83321,2,50.413607,-104.434654
83326,1,52.160763,-104.136745
83335,1,52.946004,-109.476059
83336,3,52.1962616,-106.6428116
83349,1,52.42219,-106.591773
83352,1,50.646772,-103.843707
83356,1,52.129632,-106.661568
83358,1,52.066666,-106.641972
83361,1,52.852346,-106.694015
83367,2,50.47032,-104.59516
83374,1,52.2096184,-106.4932681
83381,1,56.120586,-103.750026
83387,1,52.393088,-108.174948
83390,1,52.0839665,-106.6412515
83394,1,52.761072,-108.277008
83399,2,50.588771,-106.211823
83407,1,50.813939,-102.261625
83413,1,52.1148155,-106.625431
83426,1,49.750016,-106.263241
83436,1,50.421516,-105.554556
83441,1,49.412332,-105.810184
83445,1,52.014711,-106.492265
83447,1,54.403913,-116.804165
83453,1,53.450703,-113.598294
83472,1,49.491695,-113.951668
83480,1,53.4217628,-113.4354001
83482,1,51.098553,-113.955926
83483,3,53.476839,-113.366215
83489,1,53.404202,-113.435908
83496,2,53.439244,-113.387217
83497,1,53.527647,-113.700024
83503,2,53.5279666,-113.2944597
83506,1,53.5549813,-113.2975742
83511,2,51.00872,-113.994015
83512,1,51.148222,-113.967253
83528,1,53.495903,-113.462556
83529,1,56.7545097,-111.4299767
83531,2,51.030423,-114.182406
83540,1,53.459817,-113.492982
83547,2,54.20288,-112.163351
83552,1,56.6663333,-111.3248609
83556,1,51.1212013,-113.9223643
83557,1,51.138553,-113.976372
83564,2,55.1855483,-118.7953506
83566,1,51.10275,-113.967725
83569,4,53.501294,-113.387664
83579,1,53.4647736,-113.3735106
83599,1,52.379201,-113.795649
83602,4,51.092482,-113.953189
83616,2,53.598468,-113.5657635
83647,2,50.987641,-113.995802
83664,2,51.152580,-113.977873
83677,1,50.913848,-114.120657
83678,1,53.4612831,-113.3635988
83680,1,53.5105075,-113.438301
83681,1,53.47097,-113.383845
83684,1,51.130756,-113.932933
83686,1,51.113528,-113.931466
83687,1,53.439244,-113.387217
83691,2,53.46096,-113.368469
83695,2,53.47644,-113.482311
83714,2,53.47097,-113.383845
83726,1,53.279111,-109.997997
83733,1,50.966905,-113.978703
83734,1,51.169163,-113.966265
83738,1,53.5456761,-113.5359446
83742,1,53.559888,-113.712845
83745,1,53.461283,-113.363599
83750,1,51.1577888,-113.9628574
83755,1,51.002506,-114.067138
83758,1,53.598496,-113.400192
83759,1,53.606015,-113.406781
83760,3,51.134243,-113.932385
83764,1,51.035678,-113.981486
83765,1,50.997793,-114.0667755
83777,1,53.4319624,-113.6103893
83784,2,53.565852,-113.317457
83797,1,51.169163,-113.966265
83802,4,51.1003532,-113.9665885
83815,1,53.504677,-113.393851
83818,2,50.979035,-113.964167
83825,1,50.9863072,-113.903321
83829,1,51.1375155,-113.9644148
83842,1,51.113212,-113.975881
83843,1,53.3393704,-113.5168967
83852,1,51.120542,-113.934634
83855,1,53.556746,-113.673598
83861,1,51.136856,-113.938464
83864,1,53.43401,-113.614536
83865,1,53.5486295,-113.6191325
83870,1,53.5408604,-113.5028428
83872,3,53.512062,-113.434689
83874,1,53.628711,-113.418283
83880,1,51.011283,-113.989006
83885,1,53.511569,-113.430572
83888,2,53.493983,-113.483078
83896,1,51.1154167,-113.9649807
83897,1,51.1298522,-113.9553883
83900,1,53.47097,-113.383845
83901,1,53.455256,-113.395111
83913,1,53.650562,-113.631876
83914,1,53.611899,-113.553904
83918,1,51.064404,-114.09648
83922,2,50.94808,-113.972024
83926,3,53.6286429,-113.4197671
83936,1,53.4761507,-113.6476578
83949,1,53.453315,-113.555305
83951,1,51.1088183,-113.9689944
83964,1,53.4831375,-113.478638
83980,1,51.1231383,-114.1958837
83981,3,51.0899252,-114.2824649
83984,1,53.447902,-113.57713
83986,2,51.022205,-114.141743
83995,1,53.541141,-113.314467
83996,1,53.43401,-113.614536
83997,1,56.720822,-111.363307
84000,1,49.575885,-113.158687
84002,1,51.133736,-114.099444
84007,1,51.287412,-114.029899
84009,3,56.7201848,-111.3751217
84018,1,53.426872,-113.533265
84025,2,53.512328,-113.403275
84037,1,51.179159,-115.569694
84040,1,50.906512,-114.048925
84042,2,50.8993755,-114.0632205
84065,1,53.346492,-110.858557
84069,1,53.4346897,-113.6255608
84074,1,55.2586479187012,-118.791290283203
84079,1,55.170474,-118.836494
84080,2,53.745948,-113.082872
84089,1,55.154004,-118.84545
84090,3,53.459817,-113.492982
84091,1,53.828976,-111.565131
84092,1,55.0653686523438,-117.281898498535
84094,1,51.184623,-114.471972
84100,1,54.267747,-110.755173
84101,1,53.403032,-117.58768
84109,1,50.673904,-114.278862
84113,1,53.636618,-113.493555
84125,1,51.1106152,-114.0424343
84128,1,51.097136,-115.358514
84132,1,51.053272,-114.051475
84138,1,50.907794,-114.077338
84140,1,52.67593,-113.58997
84149,2,51.037689,-113.958015
84151,1,53.512308,-113.313112
84153,1,51.097136,-115.358514
84154,2,53.017916,-112.836083
84155,2,51.1543413,-113.9595972
84160,1,53.4432444,-113.6086062
84161,2,51.187064,-114.480834
84164,1,53.4102009,-113.4790153
84168,1,49.68628,-112.88403
84173,2,53.476494,-113.470263
84181,1,51.16805,-114.092767
84210,1,55.182994,-118.794689
84215,2,53.4663423,-113.3819211
84223,1,50.9744907,-114.103535
84225,1,53.4708196,-113.4956145
84229,1,50.733278,-113.966276
84235,1,55.170362,-118.769708
84236,3,53.476041,-113.360118
84238,3,53.537427,-113.415058
84241,1,51.001636,-114.071579
84244,1,53.27803,-110.01329
84250,1,52.377706,-114.924932
84260,1,53.518086,-113.500702
84268,1,53.494734,-113.442795
84270,1,52.3104322,-114.1029483
84287,1,53.268345,-113.552436
84291,2,49.9992964,-110.6519934
84294,1,52.375139,-114.917858
84300,2,51.03782,-114.074619
84301,2,51.075822,-113.989946
84306,1,53.45382,-113.501983
84317,1,53.360415,-113.415235
84320,1,52.879277,-118.079256
84321,3,53.486493,-113.491966
84329,5,53.552164,-113.901067
84331,1,52.463997,-113.72765
84336,1,51.125895,-114.1997556
84339,1,58.198555,-116.41071
84340,4,53.3529396,-113.7305269
84341,1,51.085043,-114.127097
84342,1,51.058679,-114.054185
84345,1,55.507831,-117.001292
84356,1,53.519502,-113.425859
84367,1,50.706631,-113.975153
84380,7,51.067402,-114.084876
84407,1,51.01741,-113.837836
84411,1,49.491695,-113.951668
84415,2,53.2656,-113.552767
84426,1,53.018039,-112.832202
84427,4,51.114035,-113.951523
84436,6,50.908719,-114.030404
84438,2,52.879277,-118.079256
84442,1,53.512275,-113.43997
84456,1,51.085183,-114.345189
84459,1,51.088711,-114.031725
84462,1,51.023507,-113.831404
84472,3,51.091004,-114.028203
84476,1,51.056715,-114.134377
84480,1,51.00685,-114.132838
84483,1,51.287412,-114.029899
84486,1,53.274952,-110.017784
84489,2,53.411136,-113.61462
84495,1,52.214687,-113.643006
84497,2,51.081547,-113.984815
84504,1,51.100023,-113.976487
84509,1,53.570383,-113.476353
84510,2,53.495083,-113.486157
84512,1,50.902909,-114.090993
84514,1,51.189613,-114.477369
84536,1,50.021741,-110.700284
84537,1,51.011329,-113.935093
84538,1,56.721561,-111.363673
84547,2,53.538853,-113.517623
84554,1,53.519522,-113.591342
84562,1,53.493884,-113.437495
84575,1,53.264718,-113.546365
84581,1,53.540951,-113.499586
84587,1,53.5549813,-113.2975742
84594,1,53.404202,-113.435908
84599,1,51.1774944,-114.1033719
84602,1,51.090543,-115.361533
84608,3,53.501626,-113.627381
84617,1,53.4242092,-113.4752458
84624,1,53.5341058,-113.2952718
84625,1,51.016524,-114.170556
84627,1,53.456478,-113.409923
84630,1,51.418756,-116.218762
84646,1,51.085108,-114.10989
84647,1,49.698021,-112.840253
84648,1,51.09989,-113.959998
84649,2,53.415348,-113.601334
84651,1,53.606015,-113.406781
84654,1,49.668422,-112.790986
84657,2,53.4109266,-113.4755408
84675,1,53.553752,-113.479878
84696,1,53.5272188,-113.4237998
84709,1,50.902545,-114.065074
84710,4,51.016058,-114.061503
84743,2,52.252442,-113.813882
84747,1,53.356778,-113.415311
84753,1,51.122939,-113.931616
84761,4,55.173049,-118.794791
84768,10,53.5693763,-113.5538057
84773,1,51.2382087,-114.1397517
84775,1,50.565544,-111.900177
84778,1,53.561378,-113.610933
84780,1,51.1543413,-113.9595972
84781,3,53.476041,-113.360118
84786,1,53.5410511,-113.5012607
84788,1,50.572096,-111.902377
84792,1,55.288095,-114.769951
84796,1,54.016817,-113.087476
84804,1,51.098903,-113.932376
84809,2,51.074052,-113.982082
84810,2,50.985828,-114.059912
84815,1,51.048708,-114.073974
84824,1,51.6568946838379,-114.144256591797
84825,8,50.009204,-110.676591
84829,2,53.584806,-113.495897
84830,1,51.147079,-113.9743869
84831,1,53.5596391,-113.6217017
84837,1,50.983155,-114.071024
84838,1,51.120166,-113.932264
84845,1,51.0378225,-114.127433
84863,4,50.0050472,-110.6433929
84864,3,51.0512591,-113.8153108
84872,1,51.0402587,-113.9113027
84873,1,51.118728,-113.962897
84874,2,50.96589,-114.07182
84894,1,55.1845741271973,-118.815048217773
84900,1,49.802292,-112.902144
84903,1,54.08649,-112.88836
84905,1,49.366705,-113.508689
84918,2,49.930935,-112.686563
84922,1,51.0474635,-114.0632601
84943,2,49.1481995,-122.859125
84951,1,50.692536,-119.259241
84959,2,49.043828,-122.351301
84971,3,49.1790881,-122.2350632
84977,1,49.775646,-126.058103
84978,5,49.113413,-122.668112
84982,1,49.278959,-123.129154
84983,1,49.036898,-122.801122
84984,1,51.326704,-116.979182
84985,1,53.909633,-122.74227
84986,1,49.022219,-122.808647
84988,1,49.3363403,-123.0400007
84993,3,48.466834,-123.425663
84994,1,49.841807,-124.512828
84995,1,49.043617,-119.491404
84996,2,49.216992,-122.599958
84998,3,49.17027,-123.138467
85006,3,54.750979,-127.101178
85007,14,53.914746,-122.751643
85019,1,49.1485323,-122.8681244
85025,1,49.192503,-123.128112
85034,1,49.31234,-123.082493
85035,1,49.141207,-122.862992
85036,1,49.0168,-122.41944
85039,1,49.042556,-122.374526
85040,1,49.23348,-122.81787
85041,2,49.163001,-122.875404
85047,1,49.200529,-122.885267
85054,1,49.049492,-122.335173
85062,2,49.188527,-122.861717
85067,1,49.234781,-123.160978
85071,1,49.1345934,-123.0005476
85082,1,49.10173,-122.806151
85086,1,49.097195,-122.701753
85089,1,49.142703,-122.850234
85093,1,49.031198,-122.352591
85095,1,49.14093,-122.8577835
85119,1,49.881904,-119.4432199
85131,1,49.14093,-122.8577835
85136,1,49.171082,-122.862773
85138,1,49.253717,-122.586833
85152,2,49.057236,-122.359964
85159,2,49.14954,-122.823409
85170,1,49.035153,-122.37887
85199,1,49.067119,-122.354652
85200,3,49.623817,-123.205511
85215,1,49.903438,-119.42516
85218,1,49.189355,-123.080729
85219,3,49.231769,-123.009843
85223,2,49.148316,-122.862175
85224,1,49.199315,-122.986586
85227,3,49.322043,-123.071116
85253,1,49.129498,-122.859349
85256,2,49.182489,-122.905541
85264,2,49.163318,-122.856772
85270,1,49.137397,-122.845457
85276,3,49.1696771,-123.0243757
85295,1,49.1021411,-122.8173662
85297,2,49.157033,-122.868321
85299,1,49.223183,-122.932697
85304,3,49.14643,-122.852511
85305,1,49.142056,-122.884765
85314,1,49.177382,-122.734444
85323,1,49.276779,-122.766636
85329,1,49.1953931,-122.96878
85334,1,49.287798,-123.113791
85338,1,49.0619801,-122.492717
85341,1,49.158231,-122.756995
85345,1,49.143363,-122.897294
85354,1,49.225317,-123.1016495
85355,1,49.127312,-122.807217
85356,1,49.135744,-123.024909
85373,1,49.204192,-123.090699
85378,2,49.2526925,-123.2333123
85379,2,49.125135,-122.704826
85387,1,54.517019,-128.597892
85389,2,49.04615,-122.370608
85392,2,49.1165604,-122.8681041
85396,1,49.287042,-123.118997
85397,3,49.161649,-122.865151
85424,2,49.135281,-122.307137
85426,1,49.155736,-122.881504
85432,1,49.118985,-122.8562655
85433,2,48.3799145,-123.7167559
85435,1,48.4299249,-123.4193101
85443,2,49.147983,-122.998937
85448,2,49.119169,-122.88587
85453,2,49.178939,-123.14409
85457,1,49.1127886,-122.7233802
85460,3,48.4628353,-123.3524338
85462,1,49.235827,-122.846511
85465,1,49.177365,-122.890115
85466,1,49.20096,-123.05607
85468,2,49.221195,-123.065827
85470,1,49.200748,-123.014725
85477,2,49.1705937,-122.8014187
85478,1,49.043864,-122.7912968
85479,1,49.1177745,-122.756479
85482,1,49.273926,-123.127924
85510,1,49.2247845,-122.8340905
85519,1,49.2130106,-122.8617422
85533,1,49.211208,-122.98277
85549,1,49.328277,-123.162126
85550,1,49.255834,-123.115056
85551,1,49.263953,-123.112609
85559,2,49.907368,-119.398019
85565,1,49.2310063,-123.0907931
85573,1,49.214177,-123.091243
85579,1,49.207358,-123.097987
85584,1,49.230135,-122.620735
85607,1,49.05214,-122.358886
85610,1,49.239973,-122.760885
85620,1,49.516031,-115.753585
85627,1,49.132441,-122.674791
85631,2,49.119133,-122.8585406
85633,1,49.258399,-122.727168
85634,1,49.128309,-123.097337
85638,1,49.867274,-119.419561
85640,1,49.155651,-122.879275
85643,1,49.117502,-122.701722
85649,2,49.122736,-122.825239
85656,1,58.844724,-122.616741
85659,2,49.191948,-123.089625
85668,1,49.1485323,-122.8681244
85670,3,49.067521,-122.351524
85673,1,49.1189875,-122.7410179
85684,1,49.061516,-122.320965
85705,1,49.182372,-123.1342206
85715,1,49.06364,-123.11765
85723,1,49.132441,-122.674791
85725,1,49.85275,-119.40421
85726,2,49.2740937,-122.9237287
85731,1,49.258749,-123.127494
85733,1,49.153096,-122.895952
85736,3,49.145355,-122.813385
85737,2,49.130166,-122.845601
85753,1,49.168339,-122.788112
85757,1,49.166532,-122.943939
85758,1,49.193256,-122.996666
85761,1,49.1440817,-122.8681327
85768,2,49.150917,-122.86789
85770,1,49.1261875,-122.825865
85779,1,49.170558,-122.890089
85781,1,49.031074,-122.679299
85795,1,49.10965,-122.851829
85810,1,49.199315,-122.986586
85811,1,49.150989,-122.890369
85818,1,49.162701,-123.119877
85833,4,49.162371,-122.961861
85844,1,49.284648,-123.114909
85854,1,49.194419,-123.073441
85883,1,49.1449721,-122.8695771
85896,1,50.721848,-127.506524
85906,1,49.456337,-119.587197
85917,2,49.232466,-124.046668
85920,1,49.048496,-122.34049
85923,1,49.479736,-119.584399
85926,1,49.2664694,-123.2442949
85928,1,51.309526,-116.976633
85934,1,49.048671,-122.691477
85938,1,53.854203,-122.80641
85945,4,49.238727,-122.831932
85951,1,51.18307,-120.122647
85952,3,49.6821064,-115.9837361
85954,2,49.9564519,-119.3872324
85956,2,49.262131,-123.10098
85957,1,49.147983,-122.998937
85963,1,49.260497,-122.891176
85964,1,49.238592,-124.049391
85970,1,48.5024,-123.463949
85978,1,49.945995,-119.433022
85980,2,49.116191,-121.997169
85996,1,49.17711,-122.864706
86002,3,49.230971,-123.006817
86004,2,49.118911,-122.734567
86006,4,49.156623,-122.778832
86011,2,55.247389,-127.58111
86013,1,49.3363767,-123.0392654
86015,1,50.666687,-120.351797
86019,1,49.325807,-123.072339
86025,1,48.4468443,-123.4260509
86032,3,49.031234,-122.801321
86033,1,49.130983,-123.923438
86035,1,49.126475,-123.191729
86038,1,49.048434,-122.291952
86043,1,53.9158975,-122.755133
86053,1,49.1112366,-122.8009145
86055,1,49.035525,-122.302584
86057,2,49.19887,-122.848631
86066,2,49.328963,-124.3410108
86067,1,49.302288,-121.777624
86068,1,49.327003,-123.139219
86074,1,49.185187,-122.949291
86088,1,49.212789,-123.083449
86097,1,50.034242,-114.879124
86118,1,49.261658,-123.056994
86119,1,49.0490095,-122.3190415
86132,1,49.275095,-123.122953
86133,1,49.1292924,-122.8790963
86141,1,49.832527,-119.619915
86144,1,49.1485323,-122.8681244
86165,2,49.133266,-123.099406
86168,1,49.2766685,-123.127025
86172,1,50.23839,-117.797387
86194,1,49.1995952,-122.9183531
86199,1,48.434943,-123.36502
86206,1,49.278539,-123.11632
86215,5,48.422513,-123.368394
86222,4,49.150917,-122.86789
86226,2,49.230135,-122.620735
86228,1,49.278568,-123.09725
86241,2,49.259742,-123.010989
86243,1,49.1412418,-122.8656061
86247,1,49.872308,-119.475765
86266,1,48.5024,-123.463949
86268,1,48.661441,-123.416777
86270,1,49.1506,-122.817474
86274,1,50.975822,-118.18549
86276,1,49.7227266,-123.1512086
86291,1,49.2862764,-123.1154989
86300,2,50.675855,-120.3355325
86303,1,54.51751,-128.592366
86309,3,49.163564,-122.640254
86312,3,49.05858,-122.809433
86314,1,49.050949,-122.315656
86332,1,49.15185,-122.78511
86333,2,54.053405,-128.655412
86335,2,49.159601,-122.932767
86339,1,49.242766,-122.892434
86354,1,49.877094,-119.409553
86366,1,49.2512756,-123.0780228
86371,2,49.233179,-123.065514
86384,3,49.0619801,-122.492717
86391,1,49.19198,-122.974173
86397,1,49.11881,-122.890136
86403,1,49.2334095,-123.0340445
86409,1,48.8577552,-123.5024645
86418,1,49.230255,-122.689514
86423,2,49.216992,-122.599958
86424,1,53.848023,-122.776385
86431,1,49.0105755,-122.3046145
86442,2,49.162825,-122.659385
86449,2,49.144237,-122.901392
86452,1,50.69934,-119.286702
86455,1,49.320987,-123.069513
86456,1,49.146326,-122.851239
86468,1,56.246432,-120.829105
86470,1,49.055136,-122.294059
86475,2,49.131124,-122.845693
86476,3,49.173123,-122.890172
86480,2,49.127266,-123.10321
